Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Volatility_20,RSI_14,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2021-09-23 00:00:00-04:00,143.29345719409983,143.71362307292674,142.30657952171666,143.46934509277344,64838200,0.0,0.0,141.7027130126953,146.41970291137696,144.78400512695313,3.812075909213594,35.58766495632625,0.0067193088906640774,142.5117645263672,140.14715576171875,139.66836547851562,143.55726623535156
2021-09-24 00:00:00-04:00,142.32611071447462,144.09468071612673,142.22839356904527,143.55726623535156,53477900,0.0,0.0,141.87077941894532,146.38941192626953,144.75786071777344,3.833298735364652,34.02603372689261,0.0006128218019065823,143.46934509277344,142.5117645263672,140.14715576171875,142.0427703857422
2021-09-27 00:00:00-04:00,142.1404875521175,142.6192778120824,140.52825867374906,142.0427703857422,74150700,0.0,0.0,142.3456604003906,146.2316101074219,144.74220825195312,3.9481316596860605,24.57339607869548,-0.010549767972917956,143.55726623535156,143.46934509277344,142.5117645263672,138.66197204589844
2021-09-28 00:00:00-04:00,139.97129859054854,141.43696663861712,138.44700620608467,138.66197204589844,108972300,0.0,0.0,142.04862365722656,145.68394165039064,144.73582122802733,4.205373117136426,22.659612869169663,-0.023801270072828062,142.0427703857422,143.55726623535156,143.46934509277344,139.56088256835938
2021-09-29 00:00:00-04:00,139.2091217179658,141.14379894035906,138.77919013309102,139.56088256835938,74602000,0.0,0.0,141.458447265625,145.24424209594727,144.67521392822266,4.368001824306137,26.602871248893152,0.0064827472824589005,138.66197204589844,142.0427703857422,143.55726623535156,138.26132202148438
2021-09-30 00:00:00-04:00,140.37188712321222,141.07540882378817,138.04635622911155,138.26132202148438,89056700,0.0,0.0,140.41684265136718,144.70634231567382,144.6032501220703,4.537751662354781,31.555653922796452,-0.009311782234097343,139.56088256835938,138.66197204589844,142.0427703857422,139.38497924804688
2021-10-01 00:00:00-04:00,138.65214546670165,139.64880358400276,135.9260103602956,139.38497924804688,94639600,0.0,0.0,139.58238525390624,144.16893157958984,144.52644165039064,4.4974998485832005,33.42931613193572,0.00812705397383584,138.26132202148438,139.56088256835938,138.66197204589844,135.95535278320312
2021-10-04 00:00:00-04:00,138.51538125819243,138.95509355251514,135.1052701786628,135.95535278320312,98322000,0.0,0.0,138.36490173339843,143.42828216552735,144.3466976928711,4.572584394643698,30.393033350040753,-0.02460542364999352,139.38497924804688,138.26132202148438,139.56088256835938,137.88026428222656
2021-10-05 00:00:00-04:00,136.2973477353653,138.98440552812323,136.17031841410787,137.88026428222656,80861100,0.0,0.0,138.20856018066405,142.6671142578125,144.19706115722656,4.122102135381462,33.472442012341844,0.014158409063105726,135.95535278320312,139.38497924804688,138.26132202148438,138.74989318847656
2021-10-06 00:00:00-04:00,136.27780121386797,138.89645401323804,135.20297213380132,138.74989318847656,83221100,0.0,0.0,138.0463623046875,142.02661743164063,144.1081362915039,3.633921351200609,36.20483097427905,0.006307131124074106,137.88026428222656,135.95535278320312,139.38497924804688,140.0103302001953
2021-10-07 00:00:00-04:00,139.7855986818326,140.9190518423827,139.45338427911526,140.0103302001953,61732700,0.0,0.0,138.3961639404297,141.49995346069335,144.0793487548828,3.0511521797804195,44.02238454891885,0.009084237708252285,138.74989318847656,137.88026428222656,135.95535278320312,139.62925720214844
2021-10-08 00:00:00-04:00,140.73339820397527,140.87995899645605,139.2970427994977,139.62925720214844,58773200,0.0,0.0,138.44501953125,141.20340118408203,144.0300601196289,2.9212043845644935,49.90209223881396,-0.0027217491559514695,140.0103302001953,138.74989318847656,137.88026428222656,139.5413055419922
2021-10-11 00:00:00-04:00,139.01367183693614,141.49552874663496,138.5641939396708,139.5413055419922,64452200,0.0,0.0,139.1622100830078,140.87411346435547,143.97472076416017,2.6997739129248832,48.45297680692543,-0.0006298942064049129,139.62925720214844,140.0103302001953,138.74989318847656,138.2710723876953
2021-10-12 00:00:00-04:00,139.95170571768443,139.97125212650982,137.81182869231796,138.2710723876953,73035900,0.0,0.0,139.24037170410156,140.55117950439453,143.90061004638673,2.598693549317438,38.53047748751599,-0.009102918661704984,139.5413055419922,139.62925720214844,140.0103302001953,137.68479919433594
2021-10-13 00:00:00-04:00,138.00724781162134,138.16357433643927,136.01393179740973,137.68479919433594,78762700,0.0,0.0,139.02735290527343,140.15447235107422,143.7788705444336,2.3808152133181384,34.03424482149836,-0.004240027818078529,138.2710723876953,139.5413055419922,139.62925720214844,140.4696044921875
2021-10-14 00:00:00-04:00,138.85737578524592,140.58686806127858,138.27110266842462,140.4696044921875,69907100,0.0,0.0,139.11920776367188,139.90873184204102,143.72082702636717,2.0421426330543118,42.58214506447775,0.02022594588616089,137.68479919433594,138.2710723876953,139.5413055419922,141.52490234375
2021-10-15 00:00:00-04:00,140.47940022833114,141.58352667981416,140.2253415593247,141.52490234375,67940300,0.0,0.0,139.4983367919922,139.84913024902343,143.6817431640625,1.9720620216510376,48.72779479182676,0.007512642008052239,140.4696044921875,137.68479919433594,138.2710723876953,143.1957244873047
2021-10-18 00:00:00-04:00,140.16667221392322,143.47908032380766,139.88331637742027,143.1957244873047,85589200,0.0,0.0,140.22922058105468,140.0254981994629,143.68975555419922,2.1080852841797,62.15927320347029,0.011805852651262994,141.52490234375,140.4696044921875,137.68479919433594,145.3551483154297
2021-10-19 00:00:00-04:00,143.64520263819782,145.75576773810008,143.19573955238386,145.3551483154297,76378900,0.0,0.0,141.64603576660156,140.28589782714843,143.7419338989258,2.4221636501746473,64.55574900203847,0.015080225585341722,143.1957244873047,141.52490234375,140.4696044921875,145.84365844726562
2021-10-20 00:00:00-04:00,145.2964783878217,146.32244845404824,144.72975192352953,145.84365844726562,58418800,0.0,0.0,143.2778076171875,140.45249252319337,143.81345764160156,2.6837699614059014,69.8566879998977,0.0033608037795527235,145.3551483154297,143.1957244873047,141.52490234375,146.0586700439453
2021-10-21 00:00:00-04:00,145.40400691653662,146.21501151275598,144.48551942420278,146.0586700439453,61421000,0.0,0.0,144.39562072753907,140.58195877075195,143.88420043945314,2.8913882996855573,68.35044184518509,0.0014742608555546877,145.84365844726562,145.3551483154297,143.1957244873047,145.28677368164062
2021-10-22 00:00:00-04:00,146.26388560104417,146.7426608994433,145.2379151037615,145.28677368164062,58883400,0.0,0.0,145.1479949951172,140.6684341430664,143.88029296875,3.0085463243382247,80.05041620394485,-0.005284837675657572,146.0586700439453,145.84365844726562,145.3551483154297,145.23788452148438
2021-10-25 00:00:00-04:00,145.27696242983234,145.95117189778182,144.24122639888336,145.23788452148438,50720600,0.0,0.0,145.55642700195312,140.82818984985352,143.87130310058595,3.166072676493723,76.9504897812724,-0.00033650110686178625,145.28677368164062,146.0586700439453,145.84365844726562,145.90234375
2021-10-26 00:00:00-04:00,145.91210950073977,147.38754297777294,145.5994265625498,145.90234375,60893400,0.0,0.0,145.66586608886718,141.1902084350586,143.83612762451173,3.3157494728824415,76.59875819537712,0.0045749718174759035,145.23788452148438,145.28677368164062,146.0586700439453,145.44308471679688
2021-10-27 00:00:00-04:00,145.94140632392703,146.30293288736218,145.09132390307514,145.44308471679688,56094900,0.0,0.0,145.58575134277345,141.48431854248048,143.80994079589843,3.422771542060198,71.48368815552399,-0.003147715255281014,145.90234375,145.23788452148438,145.28677368164062,149.07797241210938
2021-10-28 00:00:00-04:00,146.39091463893837,149.66423061689264,146.29319748336883,149.07797241210938,100077900,0.0,0.0,146.18961181640626,142.02515106201173,143.93129852294922,3.727690210384496,79.71720161670376,0.02499182207521433,145.44308471679688,145.90234375,145.23788452148438,146.37132263183594
2021-10-29 00:00:00-04:00,143.85037288076313,146.5081176612954,143.05891485963772,146.37132263183594,124953200,0.0,0.0,146.40652160644532,142.37446823120118,143.99187896728515,3.7940123338631917,68.44313765562525,-0.01815593368006918,149.07797241210938,145.44308471679688,145.90234375,145.55055236816406
2021-11-01 00:00:00-04:00,145.57986452377787,146.27360541935798,144.41709931929685,145.55055236816406,74588300,0.0,0.0,146.46905517578125,142.8542282104492,144.00692657470702,3.537581219132287,70.14584016026541,-0.0056074526684187775,146.37132263183594,149.07797241210938,145.44308471679688,146.58631896972656
2021-11-02 00:00:00-04:00,145.25744630214584,148.10084526807523,145.24766564186768,146.58631896972656,69122000,0.0,0.0,146.60585021972656,143.2895309448242,144.0129852294922,3.427240347739727,74.03678963390013,0.0071161983565859455,145.55055236816406,146.37132263183594,149.07797241210938,148.02268981933594
2021-11-03 00:00:00-04:00,146.94786074576106,148.4916993652847,146.39091470548655,148.02268981933594,54511500,0.0,0.0,147.12177124023438,143.7531707763672,144.0495297241211,3.407953512524046,71.99755049003531,0.009798805643697284,146.58631896972656,145.55055236816406,146.37132263183594,147.50479125976562
2021-11-04 00:00:00-04:00,148.11059575284676,148.94113176601576,147.192108353955,147.50479125976562,60394600,0.0,0.0,146.80713500976563,144.1278938293457,144.10033935546875,3.3867096986146445,67.9785559095113,-0.0034987781954403108,148.02268981933594,146.58631896972656,145.55055236816406,148.03321838378906
2021-11-05 00:00:00-04:00,148.63012712450208,148.93347149692437,146.83940090236302,148.03321838378906,65463900,0.22,0.0,147.13951416015624,144.54809188842773,144.17774200439453,3.319866430936881,65.61668748694628,0.003582440404209297,147.50479125976562,148.02268981933594,146.58631896972656,147.2112274169922
2021-11-08 00:00:00-05:00,148.16041026715402,148.31697989696048,146.93723803048172,147.2112274169922,55020900,0.0,0.0,147.47164916992188,144.93158798217775,144.21799041748048,3.149701285019267,56.55821847644886,-0.005552746713009982,148.03321838378906,147.50479125976562,148.02268981933594,147.5733184814453
2021-11-09 00:00:00-05:00,146.9764096836031,148.1800072843551,146.83941495612973,147.5733184814453,56787900,0.0,0.0,147.66904907226564,145.39670028686524,144.1771499633789,2.779449286981816,56.16662368988827,0.002459670167870076,147.2112274169922,148.03321838378906,147.50479125976562,144.7452850341797
2021-11-10 00:00:00-05:00,146.80022003816552,146.90785977516097,144.67679516407316,144.7452850341797,65187100,0.0,0.0,147.01356811523436,145.7497245788574,144.10495819091796,2.1180903613112876,46.05291154750593,-0.019163582389869482,147.5733184814453,147.2112274169922,148.03321838378906,144.69638061523438
2021-11-11 00:00:00-05:00,145.76299817171153,146.22289720379737,144.51045604306032,144.69638061523438,41000000,0.0,0.0,146.45188598632814,145.96106338500977,144.0184994506836,1.7407864579467325,48.14509773089439,-0.00033786536766133857,144.7452850341797,147.5733184814453,147.2112274169922,146.77088928222656
2021-11-12 00:00:00-05:00,145.24435777936998,147.1720784304826,144.31474986015922,146.77088928222656,63804000,0.0,0.0,146.1994201660156,146.2233627319336,143.9512533569336,1.3988093922882494,54.27258430387585,0.014336976904132603,144.69638061523438,144.7452850341797,147.5733184814453,146.78067016601562
2021-11-15 00:00:00-05:00,147.14272437440852,148.62032601011296,146.22289645235986,146.78067016601562,59222800,0.0,0.0,146.11330871582032,146.40261001586913,143.87149993896483,1.206955566768165,52.5406687076055,6.664048870241857e-05,146.77088928222656,144.69638061523438,144.7452850341797,147.75921630859375
2021-11-16 00:00:00-05:00,146.72196856987298,148.23870523347338,146.1348398835429,147.75921630859375,59256200,0.0,0.0,146.15048828125,146.52281341552734,143.76461181640624,1.2168189878939353,56.50429706113243,0.006666723496161708,146.78067016601562,146.77088928222656,144.69638061523438,150.19573974609375
2021-11-17 00:00:00-05:00,147.75917577688946,151.67332612859514,147.7493957762777,150.19573974609375,88807000,0.0,0.0,147.2405792236328,146.74041748046875,143.73733001708985,1.4548363321577473,53.36549947257578,0.01648982377120456,147.75921630859375,146.78067016601562,146.77088928222656,154.48175048828125
2021-11-18 00:00:00-05:00,150.41104477831504,155.26458367795593,149.76520627698585,154.48175048828125,137827700,0.0,0.0,149.1976531982422,147.16157150268555,143.81609283447267,2.249332875087175,72.29900999569563,0.028536167200434726,150.19573974609375,147.75921630859375,146.78067016601562,157.10427856445312
2021-11-19 00:00:00-05:00,154.26650941148296,157.56419261801545,153.17055163174547,157.10427856445312,117305600,0.0,0.0,151.2643310546875,147.75244674682617,144.04697235107423,3.1160902885335884,78.9025515824575,0.016976296992250894,154.48175048828125,150.19573974609375,147.75921630859375,157.5641326904297
2021-11-22 00:00:00-05:00,158.209956175684,162.14368161224743,157.54455775714948,157.5641326904297,117467900,0.0,0.0,153.4210235595703,148.36875915527344,144.27571380615234,3.747558455807857,78.27661832331093,0.0029270630321369673,157.10427856445312,154.48175048828125,150.19573974609375,157.94580078125
2021-11-23 00:00:00-05:00,157.6620164381372,158.32742995233392,155.64623082003743,157.94580078125,96041900,0.0,0.0,155.45834045410157,148.97093200683594,144.54003479003907,4.262591080708521,77.02848393513374,0.0024223031238346238,157.5641326904297,157.10427856445312,154.48175048828125,158.46441650390625
2021-11-24 00:00:00-05:00,157.29995411244806,158.66012108108276,156.2137765381209,158.46441650390625,69463600,0.0,0.0,157.11207580566406,149.62199859619142,144.79694427490233,4.670324901490482,79.85056638150873,0.0032835043419388033,157.94580078125,157.5641326904297,157.10427856445312,153.4445343017578
2021-11-26 00:00:00-05:00,156.14530861301552,157.00641185994465,153.00419520836277,153.4445343017578,76959800,0.0,0.0,156.90463256835938,149.84032669067383,144.95814666748046,4.745020828631099,61.841504232590815,-0.03167829291205382,158.46441650390625,157.94580078125,157.5641326904297,156.80088806152344
2021-11-29 00:00:00-05:00,155.94955010034442,157.7304958999759,155.38199643665857,156.80088806152344,88748200,0.0,0.0,156.84395446777344,150.3618049621582,145.23982574462892,4.913814384511654,68.8897037607002,0.02187340054201714,153.4445343017578,158.46441650390625,157.94580078125,161.75228881835938
2021-11-30 00:00:00-05:00,156.55625589116394,161.96756831221649,156.48775108343634,161.75228881835938,174048100,0.0,0.0,157.68158569335938,151.17189178466796,145.6815042114258,5.391201516595658,73.65321223753173,0.031577632104310416,156.80088806152344,153.4445343017578,158.46441650390625,161.2336883544922
2021-12-01 00:00:00-05:00,163.88551760970591,166.64500155872992,160.99883389139347,161.2336883544922,152052500,0.0,0.0,158.33916320800782,151.90426025390624,146.10323486328124,5.72032858246075,79.80207773697222,-0.003206139880033154,161.75228881835938,156.80088806152344,153.4445343017578,160.24534606933594
2021-12-02 00:00:00-05:00,155.33309702351335,160.6759050938818,154.4132690949476,160.24534606933594,136739200,0.0,0.0,158.69534912109376,152.51539306640626,146.45790649414062,5.932774623743578,77.18102044224037,-0.0061298745643234565,161.2336883544922,161.75228881835938,156.80088806152344,158.36654663085938
2021-12-03 00:00:00-05:00,160.49976670029744,161.4195945786872,156.29205136899398,158.36654663085938,118023100,0.0,0.0,159.67975158691405,153.05848083496093,146.75585052490234,5.947088898955907,70.40992654464394,-0.011724517962996783,160.24534606933594,161.2336883544922,161.75228881835938,161.77188110351562
